"","tau1","tau1_Modifié","tau2","tau2_Modifié","tau3","tau3_Modifié","tau4","tau4_Modifié","p2","p2_Modifié","p3","p3_Modifié","p4","p4_Modifié","g1","g1_Modifié","g2","g2_Modifié","g3","g3_Modifié","g4","g4_Modifié","stab","stab_Modifié"
"831",3.59814880024255,7.51578201901292,7.6468522369848,7.51093594445442,1.68372107023344,2.8146103926804,9.48779604038068,2.93371313349736,-1.54150827351914,-1.618981619095,-0.887445188146853,-0.879992563848432,-1.94425239823075,-1.6140896202112,0.382482362076094,0.76767253891648,0.296901153248139,0.28415953462962,0.760449726230598,0.761324043432579,0.869177218441423,0.283975839697261,0.006381182907792,0.0465185202530557
"832",3.93569826039604,2.84196450909746,1.32833593231994,7.51093594445442,6.92117404355798,2.8146103926804,1.54944356823911,7.54386794352382,-1.21901538810545,-1.618981619095,-0.841524998143606,-0.879992563848432,-0.911271972136479,-1.6140896202112,0.743828245832615,0.294675126926322,0.614954737847851,0.28415953462962,0.180949088898238,0.761324043432579,0.652546406980875,0.775139126618184,-0.046053154566997,-0.0155164248159185
"833",2.35532375354255,2.84196450909746,1.01292438057305,2.68656603347953,2.09839183728212,7.65791911912339,8.95679141415748,2.93371313349736,-0.555051494981861,-0.876882681465199,-1.62636492082068,-0.879992563848432,-1.52344837656502,-0.859949747685817,0.853117453056632,0.76767253891648,0.508205518756321,0.754028785903613,0.685202691852666,0.289488062495639,0.93758628569219,0.775139126618184,-0.0062580491332,-0.0155164248159185
"834",3.14647793186154,2.84196450909746,3.93864860194905,2.68656603347953,2.2536457908863,2.8146103926804,9.84722873899554,7.54386794352382,-1.11463449522597,-0.876882681465199,-1.96253910224413,-1.6325935929164,-1.21407625664517,-1.6140896202112,0.713603583185867,0.76767253891648,0.320708560919764,0.28415953462962,0.651717337490165,0.761324043432579,0.549365208131813,0.775139126618184,-0.028826679871132,-0.0155164248159185
"835",2.5565801584119,2.84196450909746,2.78437624418972,2.68656603347953,9.62654885346085,2.8146103926804,8.36779997850189,7.54386794352382,-1.42460031046286,-0.876882681465199,-0.908834476866073,-1.6325935929164,-0.803191075134312,-0.859949747685817,0.138563065775814,0.76767253891648,0.796790632590558,0.28415953462962,0.42400837307964,0.761324043432579,0.942574923895724,0.775139126618184,0.029502291003488,-0.0155164248159185
"836",0.650625031772419,2.84196450909746,4.02260009140153,2.68656603347953,6.01641982134654,7.65791911912339,3.07511548235796,7.54386794352382,-1.24848636750927,-1.618981619095,-1.69577544775776,-0.879992563848432,-1.45220452574586,-0.859949747685817,0.896120952657673,0.294675126926322,0.731452167565415,0.754028785903613,0.466994119053989,0.289488062495639,0.490140109535827,0.775139126618184,-0.010892777572049,0.0465185202530557
"837",7.2820453485602,2.84196450909746,6.03741908569818,2.68656603347953,9.81120433579573,7.65791911912339,0.891797325348412,2.93371313349736,-1.77998757237965,-1.618981619095,-1.45353355000796,-1.6325935929164,-1.78825748624327,-1.6140896202112,0.507725360599677,0.76767253891648,0.14788952086394,0.754028785903613,0.342698573526684,0.289488062495639,0.157767632827437,0.283975839697261,-0.008196550416091,-0.0155164248159185
"838",7.08069896602643,7.51578201901292,8.6446537786371,7.51093594445442,9.66105738147033,7.65791911912339,6.8535075021732,2.93371313349736,-1.11212944548099,-1.618981619095,-0.797876379933069,-1.6325935929164,-0.530054813622101,-1.6140896202112,0.176529802917552,0.294675126926322,0.628601906202738,0.28415953462962,0.63021329603694,0.289488062495639,0.303223237821714,0.283975839697261,0.046172464619862,-0.0155164248159185
"839",7.44119730301215,7.51578201901292,7.0512711058864,7.51093594445442,9.2530989176295,7.65791911912339,3.34443469155093,7.54386794352382,-0.893297159883089,-0.876882681465199,-0.684668851050513,-0.879992563848432,-0.613403037568426,-0.859949747685817,0.683464834259895,0.294675126926322,0.096787615913512,0.754028785903613,0.140462681323237,0.761324043432579,0.271236965492223,0.283975839697261,-0.002605845618576,0.0465185202530557
"840",9.12084815054152,7.51578201901292,8.85646378446305,7.51093594445442,1.40717526277166,7.65791911912339,1.42436068650574,2.93371313349736,-0.953817982910527,-0.876882681465199,-1.96828299332443,-0.879992563848432,-0.85427616900712,-0.859949747685817,0.464992150733323,0.76767253891648,0.411144919983818,0.28415953462962,0.210089692580735,0.289488062495639,0.765463991111179,0.283975839697261,-0.02295706213306,-0.0155164248159185
"841",8.74721733665202,7.51578201901292,5.29452741691701,7.51093594445442,3.99771460455438,2.8146103926804,8.03995907015796,2.93371313349736,-0.922592406206136,-0.876882681465199,-1.13447047847833,-1.6325935929164,-1.13012508415974,-0.859949747685817,0.516135913716159,0.294675126926322,0.121985778698248,0.28415953462962,0.339126982245755,0.289488062495639,0.451341917091554,0.775139126618184,0.016260503127474,-0.0155164248159185
"842",5.06117000105653,7.51578201901292,5.49162683154205,7.51093594445442,7.35068505624519,2.8146103926804,9.34296387674743,7.54386794352382,-1.66168686106892,-0.876882681465199,-0.854595350092312,-0.879992563848432,-1.54366472210606,-0.859949747685817,0.802621817032765,0.294675126926322,0.12386922515113,0.28415953462962,0.898161837512308,0.289488062495639,0.904434057543492,0.283975839697261,0.077016533510703,0.0465185202530557
"843",9.6798916262053,2.84196450909746,4.14302363486757,7.51093594445442,5.12067526954742,7.65791911912339,8.20201129331346,7.54386794352382,-0.939775289238302,-1.618981619095,-1.62152926703362,-0.879992563848432,-1.74006374723759,-1.6140896202112,0.501587593854404,0.76767253891648,0.883894224891972,0.28415953462962,0.98749378287121,0.761324043432579,0.629989994691463,0.775139126618184,0.075749064637826,0.0465185202530557
"844",9.28723797034077,7.51578201901292,9.4404463209186,2.68656603347953,0.830103516219894,2.8146103926804,7.57570774036064,7.54386794352382,-1.0973095105031,-0.876882681465199,-1.54439634978945,-1.6325935929164,-0.719733902444493,-1.6140896202112,0.33489110559882,0.294675126926322,0.710140243569666,0.754028785903613,0.262177626377401,0.761324043432579,0.33915828352928,0.775139126618184,0.021669163688782,0.0465185202530557
"845",3.48230607556355,7.51578201901292,1.82730086506377,7.51093594445442,8.21263808764419,2.8146103926804,7.28034059387503,7.54386794352382,-1.45531370896957,-0.876882681465199,-1.57931601193271,-1.6325935929164,-0.632508224363369,-0.859949747685817,0.85985734342722,0.294675126926322,0.962790638345872,0.754028785903613,0.324887891615094,0.289488062495639,0.784956901367056,0.283975839697261,0.027540638861327,0.0465185202530557
"846",9.61650407922049,2.84196450909746,9.30025606522098,2.68656603347953,4.37974912970983,7.65791911912339,8.61053049977892,7.54386794352382,-0.835286134406575,-1.618981619095,-0.665079562167288,-1.6325935929164,-1.41768402774867,-0.859949747685817,0.310847259340947,0.76767253891648,0.075791072311346,0.754028785903613,0.381293258011375,0.289488062495639,0.828546774866857,0.775139126618184,0.030060101062898,0.0465185202530557
"847",2.55964224816519,7.51578201901292,6.62032886029795,7.51093594445442,5.11094708770344,2.8146103926804,4.4603949600413,7.54386794352382,-1.6174897863659,-0.876882681465199,-1.84209478753207,-0.879992563848432,-1.70453659178639,-1.6140896202112,0.941180595402489,0.294675126926322,0.159499235061103,0.28415953462962,0.214868464778581,0.289488062495639,0.845487604245315,0.775139126618184,0.024090807290388,0.0465185202530557
"848",9.94261472215759,2.84196450909746,2.3320727281381,7.51093594445442,2.2717426269264,2.8146103926804,4.90565271985431,2.93371313349736,-0.91392586924478,-1.618981619095,-0.66691723059779,-1.6325935929164,-0.599771986671316,-1.6140896202112,0.839578444833044,0.76767253891648,0.446149679079063,0.28415953462962,0.103366668072614,0.289488062495639,0.315859934462393,0.775139126618184,-0.000388800960438,0.0465185202530557
"849",0.898324666583573,7.51578201901292,9.130701589398,2.68656603347953,0.848831241393334,2.8146103926804,3.92870088599224,2.93371313349736,-0.858597644125589,-0.876882681465199,-1.2319884543589,-0.879992563848432,-0.63815843962871,-0.859949747685817,0.991451147583014,0.76767253891648,0.067858467663813,0.28415953462962,0.404250985451889,0.289488062495639,0.109558807996734,0.283975839697261,-0.048325793508139,-0.0155164248159185
"850",4.52801136825836,2.84196450909746,6.35102109464859,7.51093594445442,2.92652032621028,2.8146103926804,0.52210688597546,2.93371313349736,-0.850883187678282,-0.876882681465199,-0.857170755331323,-0.879992563848432,-1.32476776143648,-0.859949747685817,0.451179770391752,0.76767253891648,0.150421544157588,0.28415953462962,0.589915349366457,0.289488062495639,0.991632179880707,0.283975839697261,-0.030988931149596,-0.0155164248159185
"851",6.57788124901607,2.84196450909746,7.79177480411131,7.51093594445442,0.508035291871696,2.8146103926804,4.53381793301634,2.93371313349736,-1.61702997477184,-0.876882681465199,-0.901507250582869,-0.879992563848432,-1.48219486047489,-1.6140896202112,0.107720502572175,0.294675126926322,0.79040036424038,0.28415953462962,0.639180452306399,0.761324043432579,0.51012159815463,0.775139126618184,-0.008625695776484,-0.0155164248159185
"852",2.80061156218788,7.51578201901292,9.82664785970954,7.51093594445442,8.87132246932903,2.8146103926804,5.7648790696335,2.93371313349736,-1.4962214010768,-1.618981619095,-0.676681134025334,-0.879992563848432,-1.09659960173938,-1.6140896202112,0.311002862541045,0.294675126926322,0.305454797581837,0.754028785903613,0.578022548492377,0.761324043432579,0.971453625927715,0.283975839697261,0.044283132374189,-0.0155164248159185
"853",0.816375125406892,2.84196450909746,5.10839880034929,7.51093594445442,9.86182492670427,7.65791911912339,1.65249796711901,7.54386794352382,-0.504819356284465,-1.618981619095,-1.97716269754064,-0.879992563848432,-1.88758106995038,-0.859949747685817,0.219815886102599,0.294675126926322,0.728437216468169,0.28415953462962,0.538767118058063,0.761324043432579,0.286402276662464,0.775139126618184,-0.014462543685374,0.0465185202530557
"854",1.43413871745687,2.84196450909746,1.16994709275197,7.51093594445442,8.70213995514484,7.65791911912339,7.24467290583636,2.93371313349736,-1.15862755762623,-0.876882681465199,-1.73073760959846,-1.6325935929164,-1.29679859993523,-1.6140896202112,0.307363477564268,0.294675126926322,0.129729663725341,0.754028785903613,0.460650119927679,0.761324043432579,0.460079641287492,0.283975839697261,-0.017258825288154,-0.0155164248159185
"855",1.26624323560223,2.84196450909746,6.43699325006946,2.68656603347953,5.98039639535293,7.65791911912339,7.68540500888992,7.54386794352382,-1.18344173324971,-0.876882681465199,-0.978771037233877,-1.6325935929164,-1.1439752137501,-1.6140896202112,0.785734091532668,0.294675126926322,0.113174113295055,0.28415953462962,0.572894770247044,0.289488062495639,0.926997131890416,0.283975839697261,0.02124981558105,-0.0155164248159185
"856",3.57631668783254,2.84196450909746,9.07452943164862,7.51093594445442,5.29146492212664,7.65791911912339,3.63079627269175,7.54386794352382,-1.33983518713195,-0.876882681465199,-1.47783352637134,-0.879992563848432,-0.902364959190507,-0.859949747685817,0.170296252885895,0.76767253891648,0.415657226488158,0.28415953462962,0.737713950309079,0.761324043432579,0.269030830897019,0.775139126618184,0.008766096040014,0.0465185202530557
"857",4.52976915172047,2.84196450909746,3.44585732671516,7.51093594445442,3.99858472607624,7.65791911912339,7.75655742961488,2.93371313349736,-1.96955592717943,-1.618981619095,-1.83429148506871,-1.6325935929164,-1.48901697554539,-0.859949747685817,0.620844426756757,0.294675126926322,0.05781316965268,0.28415953462962,0.2617799820675,0.761324043432579,0.773735748939794,0.283975839697261,0.023310303951546,-0.0155164248159185
"858",0.963612216963188,2.84196450909746,3.22151831146454,2.68656603347953,2.5944003581572,2.8146103926804,8.93402033062054,7.54386794352382,-1.35999840814156,-1.618981619095,-1.07130551200977,-1.6325935929164,-1.26621018599122,-1.6140896202112,0.458420620375141,0.76767253891648,0.089096836132173,0.28415953462962,0.076380053797326,0.289488062495639,0.928861661895587,0.775139126618184,-0.011788102561595,0.0465185202530557
"859",0.635064059080312,2.84196450909746,0.853877717192552,2.68656603347953,6.71776854237611,2.8146103926804,2.19080942284201,7.54386794352382,-1.83585434459007,-1.618981619095,-0.784403909350617,-0.879992563848432,-0.543410163324058,-1.6140896202112,0.576265900845371,0.294675126926322,0.550094067685751,0.28415953462962,0.133647474950178,0.289488062495639,0.614509377174389,0.775139126618184,-0.026736830568903,-0.0155164248159185
"860",8.85055039721045,2.84196450909746,9.05629006535901,2.68656603347953,6.87164937068358,7.65791911912339,1.59749644538468,2.93371313349736,-1.14459725657364,-1.618981619095,-0.920970682453492,-0.879992563848432,-0.590789296966954,-0.859949747685817,0.119386751434614,0.76767253891648,0.363353682791329,0.754028785903613,0.60446900518978,0.289488062495639,0.924270726602138,0.775139126618184,-0.011467321897197,-0.0155164248159185
"861",0.521153721056774,7.51578201901292,4.36363614768817,7.51093594445442,1.1348580507675,7.65791911912339,0.831704167207738,2.93371313349736,-0.731272191156552,-0.876882681465199,-1.83390678698808,-0.879992563848432,-0.683301215347426,-0.859949747685817,0.38631979411363,0.294675126926322,0.336057622286219,0.28415953462962,0.883859666180733,0.761324043432579,0.871166422675314,0.775139126618184,-0.048439409201043,-0.0155164248159185
"862",9.21483428291263,2.84196450909746,1.84710826073338,2.68656603347953,8.79766354706197,2.8146103926804,8.40983269534729,2.93371313349736,-1.08588290381784,-0.876882681465199,-1.96677678175555,-1.6325935929164,-1.6126299971984,-0.859949747685817,0.894354299790882,0.294675126926322,0.153612620233271,0.28415953462962,0.740477697481441,0.761324043432579,0.607589593497607,0.775139126618184,0.066550169712351,-0.0155164248159185
"863",3.55168454317729,7.51578201901292,2.0138488882869,2.68656603347953,3.55651693671034,7.65791911912339,3.29411556172943,7.54386794352382,-1.17597383024786,-0.876882681465199,-1.31980160438853,-1.6325935929164,-1.00396452148423,-1.6140896202112,0.543752440918412,0.76767253891648,0.829253695896911,0.28415953462962,0.277822592501579,0.761324043432579,0.166890303585494,0.775139126618184,-0.025126335334419,0.0465185202530557
"864",1.40380631243682,2.84196450909746,8.78921304903264,2.68656603347953,7.700115462436,2.8146103926804,6.00935197470143,2.93371313349736,-1.42804386296786,-0.876882681465199,-1.29044103513596,-1.6325935929164,-1.39465722005987,-0.859949747685817,0.932264763516126,0.76767253891648,0.301056723128228,0.754028785903613,0.885100676349761,0.289488062495639,0.892494029619873,0.283975839697261,0.043039828968239,-0.0155164248159185
"865",8.06260618619787,2.84196450909746,7.28301866508055,7.51093594445442,8.27769687670904,7.65791911912339,4.92762906216525,7.54386794352382,-1.64079422125006,-1.618981619095,-1.94964172926003,-1.6325935929164,-0.613017099606642,-1.6140896202112,0.4143995323448,0.76767253891648,0.987425871371302,0.28415953462962,0.516865812101525,0.761324043432579,0.318401794940514,0.775139126618184,0.065616771926592,0.0465185202530557
"866",6.50921265387078,7.51578201901292,5.56585318157736,7.51093594445442,4.03038604209707,7.65791911912339,8.99207031560852,2.93371313349736,-0.71618774347934,-1.618981619095,-1.19246883448339,-1.6325935929164,-1.3792323484823,-0.859949747685817,0.699352136839004,0.294675126926322,0.468202476648694,0.754028785903613,0.42813751733591,0.289488062495639,0.833837722293895,0.283975839697261,0.063672973271246,0.0465185202530557
"867",3.15400085028764,7.51578201901292,6.84523084282869,7.51093594445442,1.74868239551072,2.8146103926804,9.55039718994066,7.54386794352382,-0.824943945359438,-0.876882681465199,-1.6427545609366,-0.879992563848432,-1.91166576309428,-1.6140896202112,0.75293753071934,0.76767253891648,0.41492850173965,0.28415953462962,0.34104352095533,0.289488062495639,0.889758591564631,0.775139126618184,0.021283317410853,0.0465185202530557
"868",4.42918725044749,2.84196450909746,9.56683667480674,7.51093594445442,2.79994442807751,2.8146103926804,3.08660488347349,7.54386794352382,-0.877831233518978,-0.876882681465199,-1.39988665233213,-1.6325935929164,-1.29893691344818,-1.6140896202112,0.614719502146364,0.76767253891648,0.150219509625273,0.28415953462962,0.980351796307543,0.289488062495639,0.305348295810726,0.775139126618184,-0.002523506957055,0.0465185202530557
"869",8.37720735337235,2.84196450909746,1.94554526759044,7.51093594445442,2.36354053235271,2.8146103926804,6.82363484456715,2.93371313349736,-0.727911871117551,-0.876882681465199,-1.959074036397,-1.6325935929164,-1.44093905106417,-1.6140896202112,0.52070326434869,0.76767253891648,0.254594539471335,0.28415953462962,0.954829672741084,0.761324043432579,0.347878462285633,0.283975839697261,-0.005520378939796,-0.0155164248159185
"870",1.62164808484954,7.51578201901292,9.78849315496758,2.68656603347953,4.5276041705739,2.8146103926804,9.41995899548014,7.54386794352382,-1.24904335392172,-0.876882681465199,-1.63787782211592,-1.6325935929164,-0.503786610607046,-1.6140896202112,0.105323791799619,0.294675126926322,0.18817769398785,0.28415953462962,0.552697088980458,0.761324043432579,0.943361704690465,0.283975839697261,0.028298156027011,-0.0155164248159185
"871",5.70269998722497,2.84196450909746,3.12549437976691,7.51093594445442,1.28562590999902,2.8146103926804,6.51362354191191,7.54386794352382,-1.70339641205679,-1.618981619095,-1.85064763437699,-1.6325935929164,-1.90099156535098,-0.859949747685817,0.345802298788152,0.294675126926322,0.343792059892099,0.28415953462962,0.937869203501327,0.761324043432579,0.214976303956517,0.775139126618184,-0.029116327449796,0.0465185202530557
"872",5.41883535495492,7.51578201901292,4.84511025360929,2.68656603347953,5.1712729475144,2.8146103926804,8.46316175567826,7.54386794352382,-1.93119943667005,-1.618981619095,-1.91231009083044,-1.6325935929164,-0.907013522256154,-1.6140896202112,0.481417690547951,0.294675126926322,0.561527478483564,0.28415953462962,0.800248214573387,0.761324043432579,0.377875044551626,0.283975839697261,0.057084539164186,-0.0155164248159185
"873",4.94758234149135,7.51578201901292,5.27705447081879,2.68656603347953,9.5682736246958,2.8146103926804,1.6165776839299,7.54386794352382,-0.754636970488657,-1.618981619095,-1.19748752220891,-1.6325935929164,-0.868064182869031,-0.859949747685817,0.938591501830172,0.294675126926322,0.783745163229186,0.754028785903613,0.836525041600667,0.761324043432579,0.970528844870395,0.283975839697261,0.050963403114715,0.0465185202530557
"874",6.32420631981808,2.84196450909746,0.796598100648378,7.51093594445442,7.1009921947973,7.65791911912339,7.72634591122458,2.93371313349736,-0.618560510890605,-0.876882681465199,-1.45332731000079,-0.879992563848432,-1.12131190325549,-0.859949747685817,0.309886957108867,0.76767253891648,0.704148585997782,0.754028785903613,0.326644528179951,0.761324043432579,0.105434631313005,0.775139126618184,-0.043043329601718,0.0465185202530557
"875",8.64746101250341,7.51578201901292,4.00247699019528,2.68656603347953,7.61801576672487,7.65791911912339,3.48047185698212,7.54386794352382,-0.804919358092593,-0.876882681465199,-1.26233487715393,-1.6325935929164,-1.74992622503159,-0.859949747685817,0.292699917823812,0.294675126926322,0.980344811007339,0.754028785903613,0.624331846095033,0.289488062495639,0.933109879254272,0.283975839697261,0.060205400548209,-0.0155164248159185
"876",3.79657496577951,7.51578201901292,5.14059565777173,2.68656603347953,2.00908473698424,7.65791911912339,9.30357259590848,2.93371313349736,-1.78654318046336,-0.876882681465199,-0.700047176415392,-1.6325935929164,-0.513458618698304,-1.6140896202112,0.503963659701229,0.294675126926322,0.787857598062787,0.754028785903613,0.269361512238053,0.761324043432579,0.127773707813208,0.775139126618184,-0.002699518650746,0.0465185202530557
"877",3.59107977314013,2.84196450909746,1.24781576135901,7.51093594445442,5.03590259685112,2.8146103926804,4.0286524156998,7.54386794352382,-1.48490696195076,-1.618981619095,-1.40243608157589,-0.879992563848432,-1.33752795068057,-0.859949747685817,0.555194349474527,0.294675126926322,0.3035978858004,0.754028785903613,0.987572209690572,0.289488062495639,0.785954410225172,0.283975839697261,0.060146363626657,-0.0155164248159185
"878",7.30180725205402,2.84196450909746,7.59115867119175,2.68656603347953,7.85142527820192,2.8146103926804,2.33566767267721,2.93371313349736,-1.82894187185344,-1.618981619095,-1.48276510783223,-1.6325935929164,-1.29292363684177,-1.6140896202112,0.075752582438963,0.76767253891648,0.490060857111384,0.28415953462962,0.798079350206705,0.761324043432579,0.911752117958241,0.775139126618184,0.027432277610345,0.0465185202530557
"879",2.86740289181229,7.51578201901292,6.38980954567849,7.51093594445442,4.42885920020409,7.65791911912339,6.7407223787524,2.93371313349736,-1.91025950385822,-1.618981619095,-0.570933952923701,-1.6325935929164,-0.525232566491875,-1.6140896202112,0.590645796858039,0.294675126926322,0.733434342051039,0.28415953462962,0.999279018370608,0.761324043432579,0.6680358761176,0.775139126618184,0.081550189928501,0.0465185202530557
"880",6.32945212679622,2.84196450909746,8.64914047047095,7.51093594445442,8.8746611929599,2.8146103926804,5.1251377195269,7.54386794352382,-1.17075112327555,-1.618981619095,-0.888174550628348,-0.879992563848432,-0.817199733355292,-0.859949747685817,0.444296626453507,0.76767253891648,0.210856133702352,0.754028785903613,0.078605454774178,0.761324043432579,0.946819432729662,0.775139126618184,0.028719505874202,0.0465185202530557
"881",6.00781225884466,7.51578201901292,6.26410904911356,7.51093594445442,4.9164487941501,7.65791911912339,7.52417046698392,2.93371313349736,-0.938167195795663,-0.876882681465199,-0.917129369485937,-0.879992563848432,-0.93430978618958,-0.859949747685817,0.784006199256259,0.294675126926322,0.96749291848927,0.28415953462962,0.093095343323882,0.289488062495639,0.402338783971739,0.775139126618184,0.067115404309868,0.0465185202530557
"882",4.62127723785383,7.51578201901292,5.8505332537193,7.51093594445442,7.30930545120651,2.8146103926804,5.09798048408479,7.54386794352382,-1.65666483379917,-0.876882681465199,-1.48791418135717,-0.879992563848432,-0.686704936117283,-0.859949747685817,0.75902528737189,0.76767253891648,0.433811086442901,0.754028785903613,0.302715728571122,0.289488062495639,0.367187825642265,0.283975839697261,0.039044116728576,0.0465185202530557
"883",5.21898934041979,2.84196450909746,0.556167191122402,7.51093594445442,7.16169276338417,7.65791911912339,6.65849853057752,2.93371313349736,-1.94437265622951,-1.618981619095,-1.94889495672022,-1.6325935929164,-0.545695100289432,-0.859949747685817,0.387265090845422,0.76767253891648,0.083045567841596,0.28415953462962,0.602897709174897,0.289488062495639,0.874694222012511,0.283975839697261,0.045785093295364,0.0465185202530557
"884",4.87598680416885,7.51578201901292,5.88576450006188,2.68656603347953,8.03171581776275,7.65791911912339,7.7543149800112,7.54386794352382,-1.64109847617834,-1.618981619095,-0.651617442533304,-1.6325935929164,-0.786808273053123,-0.859949747685817,0.464117661230698,0.294675126926322,0.404250782164696,0.28415953462962,0.617823320496243,0.761324043432579,0.995530383057434,0.775139126618184,0.073344576219194,0.0465185202530557
"885",4.11312771095043,2.84196450909746,6.00885585893201,7.51093594445442,7.17912213712567,7.65791911912339,2.108730184154,7.54386794352382,-0.749423628459533,-1.618981619095,-1.05767871840701,-0.879992563848432,-0.963806116116047,-0.859949747685817,0.841735232013834,0.294675126926322,0.446033252510361,0.28415953462962,0.876526083996684,0.761324043432579,0.094241153703735,0.775139126618184,0.053001557174178,0.0465185202530557
"886",5.43038838076735,2.84196450909746,3.10825015930434,7.51093594445442,2.70385345956027,7.65791911912339,8.97401545987426,2.93371313349736,-1.37471390222602,-0.876882681465199,-1.10196089038285,-0.879992563848432,-0.568671150363865,-0.859949747685817,0.404647184552724,0.76767253891648,0.600595896640153,0.28415953462962,0.654870633315536,0.761324043432579,0.814331913123893,0.283975839697261,0.023422259326916,0.0465185202530557
"887",2.88547868747837,7.51578201901292,6.02310635082186,2.68656603347953,9.85846557463226,2.8146103926804,3.61086444971167,7.54386794352382,-0.570641600125364,-1.618981619095,-0.687318897344894,-0.879992563848432,-1.3063903791278,-0.859949747685817,0.502876529206104,0.294675126926322,0.486401167908875,0.754028785903613,0.177217044610487,0.761324043432579,0.488037755013715,0.775139126618184,-0.012543645899794,0.0465185202530557
"888",8.33535273501875,2.84196450909746,8.15953855677687,7.51093594445442,7.96969898423898,7.65791911912339,7.41871816063732,2.93371313349736,-1.29803484535987,-0.876882681465199,-0.997458849071851,-0.879992563848432,-0.796889768034557,-1.6140896202112,0.552791482291506,0.294675126926322,0.052061185596285,0.28415953462962,0.185944242853657,0.289488062495639,0.963428615956042,0.283975839697261,0.047469997267863,-0.0155164248159185
"889",0.54142240852589,7.51578201901292,0.501581641881249,7.51093594445442,4.44792967168164,7.65791911912339,6.57143161839121,7.54386794352382,-1.65680717482107,-1.618981619095,-1.72983839714787,-0.879992563848432,-0.90987693417354,-0.859949747685817,0.304495910655294,0.76767253891648,0.636273959517464,0.28415953462962,0.09622778772088,0.289488062495639,0.772485232514533,0.775139126618184,-0.019724410480783,0.0465185202530557
"890",1.65317224302167,2.84196450909746,8.98034293034254,2.68656603347953,3.31956846268927,2.8146103926804,3.71346332479937,7.54386794352382,-1.00573683907089,-1.618981619095,-1.63983868262676,-1.6325935929164,-0.559091350298829,-0.859949747685817,0.06049063733122,0.294675126926322,0.185636891987904,0.754028785903613,0.394929361272135,0.289488062495639,0.344489707572481,0.775139126618184,-0.048980690728303,-0.0155164248159185
"891",9.60098953395456,2.84196450909746,1.8159523497934,7.51093594445442,1.23320954423103,2.8146103926804,2.15672548423151,2.93371313349736,-0.594903511013952,-0.876882681465199,-0.895641683464369,-1.6325935929164,-1.80401018663095,-0.859949747685817,0.589819091838342,0.294675126926322,0.188858296277263,0.28415953462962,0.695153983791824,0.289488062495639,0.621392378078948,0.283975839697261,-0.030273399780855,-0.0155164248159185
"892",8.91043493774267,7.51578201901292,2.89842637182638,2.68656603347953,2.24453661349558,2.8146103926804,6.77529744398895,2.93371313349736,-0.96885094511034,-0.876882681465199,-0.623347080076428,-0.879992563848432,-0.902073300321482,-1.6140896202112,0.428115966550986,0.76767253891648,0.610237484550905,0.28415953462962,0.434926974295034,0.761324043432579,0.053173338715504,0.775139126618184,-0.03066167946751,-0.0155164248159185
"893",5.44485169626642,7.51578201901292,9.16111705588007,2.68656603347953,0.622174750951096,2.8146103926804,3.28685816237541,7.54386794352382,-1.83826686594627,-0.876882681465199,-1.51343161768279,-0.879992563848432,-1.72937075091411,-0.859949747685817,0.936575696734438,0.294675126926322,0.445675879331717,0.754028785903613,0.305011526078329,0.289488062495639,0.827669105624482,0.283975839697261,0.02349953973242,-0.0155164248159185
"894",0.506735963460943,7.51578201901292,6.39023885656897,7.51093594445442,0.757583214506449,2.8146103926804,4.36657832085403,2.93371313349736,-1.64501197923478,-1.618981619095,-0.572939694862289,-1.6325935929164,-1.99891067387513,-1.6140896202112,0.329633516648925,0.76767253891648,0.318989835943332,0.28415953462962,0.572650209948425,0.289488062495639,0.4089879745414,0.775139126618184,-0.035131010206656,0.0465185202530557
"895",3.56816515780983,2.84196450909746,7.59922148353214,7.51093594445442,1.91173533747238,2.8146103926804,7.34173222804302,2.93371313349736,-0.833822204737482,-1.618981619095,-1.95658632667792,-0.879992563848432,-0.556433819137618,-1.6140896202112,0.9437802484786,0.294675126926322,0.474334643529745,0.28415953462962,0.371856385973722,0.761324043432579,0.755731684191085,0.283975839697261,0.042078257225681,-0.0155164248159185
"896",8.5868050832309,2.84196450909746,7.80897382693241,7.51093594445442,8.76764274071653,2.8146103926804,6.28590698630177,7.54386794352382,-1.39965145215538,-0.876882681465199,-0.87796660349397,-1.6325935929164,-1.55469289555331,-0.859949747685817,0.820297630023976,0.76767253891648,0.545902355787859,0.28415953462962,0.756807255454524,0.289488062495639,0.637919398246931,0.775139126618184,0.085019175379742,0.0465185202530557
"897",7.91845726625378,7.51578201901292,1.49942872809289,7.51093594445442,4.44330409754996,7.65791911912339,8.15538176413252,7.54386794352382,-0.922313011076604,-1.618981619095,-1.42276081709507,-0.879992563848432,-1.7918344956976,-1.6140896202112,0.186598701689936,0.76767253891648,0.906275190453922,0.754028785903613,0.977370371472631,0.761324043432579,0.104093651822936,0.775139126618184,-0.017709030253097,0.0465185202530557
"898",6.85241093464886,7.51578201901292,9.85985893709963,2.68656603347953,4.24470261638943,2.8146103926804,6.94159377943275,7.54386794352382,-1.71586998135104,-0.876882681465199,-0.569373786500259,-1.6325935929164,-1.48608796260161,-1.6140896202112,0.726210465713387,0.294675126926322,0.400766319847536,0.754028785903613,0.999839456697479,0.761324043432579,0.905144327757824,0.283975839697261,0.08426931287016,-0.0155164248159185
