tau1;tau2;tau3;tau4;p2;p3;p4;g1;g2;g3;g4;stab
-0,526299086290895;1,40076643816601;1,50598134410812;-1,6648758436006;0,086984311762623;1,19533290212415;-0,205662631635007;-0,361773276989595;-0,907576942052838;0,14350719519753;1,41299140999332;-1,12642971717064
-1,52633489100172;0,134895238374849;1,56473727251045;0,773077366550129;1,66877917669198;0,915771735735167;-0,937886115726447;-1,68861081304922;-1,51279227865446;0,700166382840755;-0,332310988764261;0,056042161536218
0,011278818251152;-1,56491487073454;-1,06951001327176;0,821233702703208;-0,582589448670715;-0,812095993945146;-0,658691038072087;1,03510531779327;-0,330079475082421;1,03454237132788;0,373733466527575;0,009334460457823
0,611209029268137;-0,670204684921689;-0,771441105161848;-1,64345663842966;0,395014414742599;1,05570253180087;0,369496198437049;0,578732385916267;-1,05202146088806;-0,27989584247015;-1,16715813983667;-0,989428785218514
-0,715496169982243;1,17309125200655;0,273034003042353;0,335067579880688;1,51864223078803;0,379385911464787;-0,325991921659785;-0,925711457094217;0,503495079307323;-0,789865209425272;0,673333545586793;0,766191134748073
-1,17179007064748;1,54438874489738;-0,574235790619587;1,76481446823629;-1,68146013004214;-0,841043366034085;0,839990376852287;0,677382128423503;-0,503634132073056;-1,01083909823542;0,954015148809857;-0,19214621766661
-0,283011044137833;0,670172785755696;0,389505617833629;0,762388350277899;1,0526856220923;-1,0425357497387;1,45790540316918;-1,68253619539533;-1,00384027469185;-0,185635837964111;-0,826762368165412;-0,490767583240252
0,324051044908373;-1,61675154928815;-0,811108151738958;-1,20036882736271;1,01553733008936;1,63543826252375;1,43778688756872;1,08310914008571;-0,192586251202327;-1,71412508338768;0,407452685293161;-1,28032537065243
1,5035469073426;0,176649109475403;1,05924093225662;-0,262621209936;0,920893215106667;0,458205356977404;-0,095670035689074;-1,22228229707218;-1,37316020148294;-0,852422109963248;-0,918644994188304;-1,06156628321869
-1,28174233850034;1,33379080164462;-1,59985802740874;1,30013000577999;0,261059449291386;1,63214503770866;-1,41261589404739;-0,115319582477859;1,65620003370949;-0,421143123591144;-0,157716750371166;-0,124279200986985
0,692562724821892;-1,30792555855618;-0,950054881957263;-0,101338228584733;1,09816880062307;0,293124130640463;-0,67833737191967;-0,306191821538831;0,294470085144136;-1,12937987162719;-1,48636619276424;-1,28115997901654
-1,5666179093484;0,339531031787017;0,401720171734978;-1,14781380756338;1,15441076637588;-0,298700926431897;0,705099637094212;-0,661887321405065;-0,517539241624619;1,18971630331941;-0,970085648316215;-0,381232059984296
-0,651403719182143;-1,69927220895592;-1,2599917652551;-0,513917919428634;1,37964618229333;-0,939462935977608;-0,933892322984249;0,261591194449869;-0,080779433509585;0,510819713941051;-1,65794290017958;-1,42408674649462
0,010795473750563;0,950734967552275;-1,45654952369149;0,028749370815566;1,31683354082545;1,33802015337848;-0,365940269575442;0,170507843674008;-0,253944286027091;0,302344299570242;1,11888825809317;0,472120503600733
0,752611734606282;-0,718643338154445;-0,883286132493348;-1,7017526155507;1,25987701279797;-1,5627746290723;-0,150040753064063;0,274789428234903;-0,465076874457996;1,54442649941502;0,594613879976252;-1,05074237176569
-1,55749412912352;0,149874738617506;1,04637435281443;1,38578732460934;-1,13965737655166;-1,70326051753976;1,14646098633588;-1,72182018874868;-0,05968474419178;-0,859166494499101;-1,68112044654636;-1,20378566880285
-0,079123635421296;-0,624054799950588;0,936997353478814;1,0099492289376;1,52320496932539;-0,049336733923827;0,541027145989653;1,09043262901886;0,15758680124944;-0,579255973215078;0,255366724647146;1,04015712890248
1,28872801769072;1,29788960471357;1,1846789025371;-1,27741472224904;-0,711168925962253;-0,026626975248067;-1,41967979027096;-0,966001010210857;1,16184153864263;-0,326384944908893;1,5778991641508;0,273835277059652
1,3865917016324;-1,48423454055823;-0,391630277995895;0,97969833923028;0,989797983698338;0,912833415417349;0,722075602329588;0,324638698896687;-1,015663415428;-0,815766634908844;-0,119290763284188;-0,058514636984772
-0,690980888893985;-1,34048174010931;1,7234922566161;-0,288394433739594;0,260297745598384;1,6606737024778;1,4169580106606;1,24854063002853;0,05986557083895;1,46260069514451;0,799304255509721;-0,085243252492216
0,545356266200055;1,03906886732725;-1,43248368296055;0,262775473785894;-0,114753249060053;-1,25315939068863;1,59331683894472;-0,807272149845935;0,433540980083481;1,70854312611954;-1,39969374837033;-0,949358265973472
-0,244545600789884;-1,60870886223422;-1,44356675834412;0,822494521303873;-0,632920018018825;-0,931980324237241;-1,66358921340432;1,55330095698985;1,2455478666155;-0,781283264940147;-1,45079177915394;-1,16921079853337
-0,272270644001327;-1,14388475622903;-0,869630664001328;-0,051257612065896;0,672744043817086;-0,385780197138822;-1,46585213514381;-1,4250301089523;1,10029365207843;-1,10250743323203;0,983976360642252;-0,410908292483335
0,508526280932544;0,877217866015505;0,762027723715151;-0,548992151660338;-1,61484672119283;-0,021297106822532;-0,356063681473511;-0,618505328066322;-1,48812549449043;1,28173879935751;-0,057184643627684;0,639530445384552
1,53519003585485;0,898844577262782;-1,47251516155855;0,144032258087639;-0,306209970714493;0,005232270119835;1,33375412671334;-1,4519486059034;1,53545073720589;-1,57952368001199;0,45052929807512;0,621424417478638
-1,48735694313049;-0,692004346124619;-0,579797667339959;1,13201731615556;0,573457415914276;0,436797266850261;1,22552882727378;-0,470926370495552;-1,68891204188702;-0,6604290584132;0,033628397086169;-1,56218632271202
-0,116425076289189;1,56512301458386;0,650392511844838;1,48973423990234;0,403284237115122;0,778128392169017;-0,426797180042787;0,920270808226032;-0,143557287577295;-0,802818501284769;-0,379616332730066;0,75954128430732
0,939789008554588;-0,561791856843908;-1,65435809052967;-1,77408690274317;0,601452533832773;0,143023913276681;-0,93098069204832;-0,428347323551768;0,864843936376218;-1,16199866756146;-0,077591109920044;-1,58742488577527
0,353174942934787;0,410861013763345;0,818460651341136;-0,403746400728676;-0,25974314772863;-1,14166880436239;-0,776844675325375;-0,468778700447381;0,281366875833008;1,11924473564164;-1,24718237277658;1,07222873199241
1,03171863550856;0,677320036067744;-0,956421705155793;0,511070779182381;1,65189401685223;0,299965611491449;0,099415057737592;-1,55259933495476;0,414365677203297;-0,352911522853985;-0,141841628098805;0,061408530671176
-1,06289058892003;0,042002037456719;-0,184208550505282;0,128811330430035;0,97326702603312;-0,098502347107314;-1,41073606255229;-1,55042412781805;0,229231313711797;0,0951413161043;-0,7244541564024;-0,002410546733238
-0,043146902102506;1,37337190605507;0,074655178264388;1,6824633353351;0,60554165027783;1,04144673495446;0,763570697266469;-1,38062955123672;-0,399902464483402;0,254994674784821;-1,65740171852614;-0,406490827292293
-0,930245891607823;-1,70277416399524;1,52160339856443;1,23426785427887;-1,04297525065925;-1,70894120470672;-0,542530294595846;0,053317491428398;-0,392077612339924;-1,48761569468091;0,168773241249201;-1,40970399539318
0,781688785062586;-1,69716424114419;-0,627527132253607;-0,787645974978581;-1,28128652636991;-1,36899565561601;-1,60090476668507;-1,06100164733776;-0,616174352962858;-0,11551515383033;-1,52370500241301;-1,73197115820385
-0,057356278982081;0,378844655815276;-0,720200230969896;0,616855641491577;0,1896079008411;-1,58505047053487;0,357920627800231;1,38149634133795;-0,124316510231105;-0,031174438331356;1,12073210330219;1,69962924941969
1,24403235333807;1,08431996664341;-0,899139881560555;-0,205696387083465;0,933701775403568;-0,251550129568975;1,46482862739406;-0,332905266533074;-0,253531364813431;0,306261595401344;0,600479510891324;0,420386849612218
0,705209820902275;-0,059299626954252;-0,979969904119276;1,56542690107217;-1,15272403506147;-0,255298668938139;-0,421680155158396;-0,584744900392432;-1,37364543151815;-1,53629594626644;1,46535592052643;0,35132973584344
-0,91762637832875;-0,670651322250147;0,992636356101958;0,000292663090277;-0,704084819426762;0,313894472307143;-0,300115007778772;0,760832265845298;-0,541817092365021;-1,33782844057137;0,853519894867631;-0,026653018028439
-0,871439797163034;-0,875684529542612;-0,504537140343272;-0,6744864648356;1,18842409809632;-0,187931066390316;0,438092662819042;-0,205237201432251;0,250096061144677;-0,881574931231648;0,094208181624787;-0,338264100704754
1,31432512777002;0,91972065766022;-0,720015254280357;-0,846048686370922;-0,593325517418943;-0,365859795673747;-0,574162536528001;-0,525052437087084;1,51544219934401;-0,539631873209924;1,30697031699043;0,72318065744575
-0,372244035749403;-1,59660876858284;-0,699273405668082;0,958150917806688;-0,740302957815451;0,100321164341766;-0,852361008718137;1,69354128496442;-1,64260641475775;0,600054194847867;-0,496206056764993;0,162821566216588
1,1200311824126;1,70821493288533;-0,933422680032444;-1,47142252637191;-0,555937689128939;-1,46473222334703;-0,573319089712424;-0,796726766098612;1,47916705726793;0,245428852240983;0,112450763000523;-0,372280951705486
0,910514594899759;1,05190187864885;-0,717721677157554;-1,41253522636168;-1,60444058749339;-1,25223427421367;-0,210872501936083;-1,30431593548252;0,502600434266261;-0,836647583899704;-0,976694099973818;-0,78935611108421
0,403119683725982;0,361546982696424;-1,37816759492313;-0,512051179635103;0,358785416775348;1,38927279553264;1,25305188945008;-0,767252381423616;-1,19267791757388;0,253445290928892;0,586956540467318;-0,999269471479492
-0,174247538501484;-1,04834808986767;-0,056755596937495;0,356923090310491;0,478986374025633;0,750099809842108;-0,736056688461858;0,900638459515111;-1,39881635531893;1,47170855052272;0,47528357979024;1,51402554333419
-0,033394497248183;0,155208812692581;-1,60968120348323;-1,63887367199345;1,31042145437146;-0,310280217646376;-0,751913133109853;1,10556310340915;0,063309342069677;-0,576500791603801;-1,3212929123282;-0,539517716647923
1,6845907572664;1,15113185443162;-0,89550127570765;-0,347645547515967;0,635506928900335;-1,09047352464744;1,64079191036871;-1,26573505653459;-1,08601731713175;-1,0053323297418;-1,25859082886707;-1,58321637915552
-1,63508334469163;-0,552443868725696;-0,626900066584403;-0,954324976725109;0,988697988094582;0,16819899418317;-1,44639364565911;1,59758401552288;0,402626149726846;-0,268300594144734;0,476381287678444;-0,578109081378634
1,0615683074998;1,36276316564811;-1,44541978942662;0,536444510316334;1,53978268056622;0,985629185060087;0,374326299683827;0,306016836430065;-1,31036058258869;1,48227468889582;-1,45951100729081;-0,8680265876269
1,81025490435215;-1,07959962668561;-0,418669010820255;-0,90312473396708;-0,629746296255668;0,833521427760137;-0,863848618301807;-1,52715001523843;0,155887128398247;0,086422649955054;1,6418212651337;-0,406633225753867
-1,32993508553918;0,940432479111021;1,60784740315698;-1,11695139568201;0,073937590918757;1,51539703667044;1,26146437352416;-1,27805224538312;0,266152457906529;-0,515049324747549;-0,855980876381891;-0,542311034285217
1,21447152843732;1,14359232727809;-1,13872076180423;-0,201141546388782;-0,454481766843518;-0,307930520430633;-1,38892184753503;-0,858231566506956;0,753226344290098;-0,113135098569366;1,59655886369027;0,723798440837462
-1,04455551788094;0,298868423318976;-0,816717800711965;0,825406390309882;1,05685180026008;-0,383224442533254;0,09438462005006;0,116800989441969;-1,36808057937473;0,417399185559584;0,628555664418287;-0,377965303890703
1,43302132812871;-0,462429025184687;-0,142901140589008;-0,793647456476939;1,33147659635505;-1,51361072782046;-1,136555591999;0,731820359755721;1,32397999750303;0,323870591105038;0,525500205860671;1,13823882408609
-0,105826213782529;0,8491619925623;-0,839678014283442;-0,146083935173076;1,71095289431006;1,03559125442715;-0,317212149517761;0,360756820982166;-1,46466266123658;-1,51576836544384;0,074140344501533;-0,448342802346172
-1,14925006987793;-1,5980354253971;-1,37469542905247;0,160419319028116;1,66096491235277;0,984067546317652;1,18747312964572;0,949970921727663;0,701471636247276;0,446548511871419;1,13143424169575;-1,35652393698572
-0,9199343649442;0,517044401180342;-0,824022097188742;0,640319468231216;0,717012862580767;-0,736673555821692;-1,66633130853488;1,59833723061123;0,302397179756405;-1,31395477194922;0,552788334058257;0,534051927451165
0,443803612975225;0,979997843959926;1,14803917404;1,62799111771961;-1,06368362608058;-1,65615732260705;-0,914192601083049;0,685483231339347;-0,004455760503373;-0,303769322575785;-1,19896667875151;0,953346296598651
-0,195569071295618;-0,281230600285452;-1,59657409640547;-0,628700647847116;0,853328829213009;0,069582829144019;-1,58406110607278;1,54634962924415;-1,47353754170612;0,259956082614338;-0,26431791644239;-0,52830600550333
-1,20616130363192;0,39214223815278;-0,847470121571525;1,5776702956291;-0,084063132318023;0,568405800015889;-0,416805048269767;-0,861606095834191;-1,55563190158098;0,469054289638131;0,110318693441707;-1,14239969508363
-0,637035560722519;0,665237820542557;-1,24643463151511;-0,601382095471847;0,703726123959795;-1,65765882881962;-0,171165428268306;0,347090777915302;-0,328213838602476;-0,87853532032014;1,58265842407698;0,262516078075129
1,31386358249922;-1,46952462391676;0,965233358777395;1,57737232593522;-1,63339497503543;0,526892726326885;0,118566813357599;-1,54356772541743;-1,72584147687518;1,16812257185196;-0,696658643361947;0,155004298711159
0,7236784099589;1,23403332920723;1,54950200341843;1,61448059646795;1,3785885282557;-0,387277880898042;-0,550523841697722;-0,686232737852586;1,29265211685458;-0,85965140639167;-0,735467039883759;0,986579135758513
0,995827967560594;1,26819170159554;0,497318388375832;0,265201176738841;0,292955960962434;-0,595667699961898;0,560847731432571;-1,33760205185515;-1,30525327330026;-1,61105416875256;0,190348972840116;-0,729536331616203
-0,146732800330343;1,29217394611527;-0,640387722151586;1,67982628780574;0,766596295434001;-0,95920900694851;-0,536789902451347;0,336125936249709;0,75120709541915;1,61764279903;-0,746204916105831;0,823432173925717
-1,15624147591065;0,548228520368389;1,52419806752299;0,311315263519433;-1,19453107574345;1,27827105432228;-1,55234647949657;0,052744662521186;0,024743331819336;-0,701385481058235;0,807159554314363;0,413994227311079
1,29011576835212;1,27476452386677;-1,28520383580536;0,847850092187418;-0,043164803293767;-0,249177718720129;-0,174123066700727;1,15272974308221;-0,19337251231626;-0,753287765073613;0,485381994397392;1,03682590087939
-1,00685492172169;-1,60517311271746;1,20413555792811;-0,821595887803675;0,767461114337869;0,278451903815817;0,562752411236382;-0,941489434012542;0,942242445542045;-1,02730159883001;0,96695839909237;-1,62482773430175
1,20548731893026;-0,519435648985457;-1,3443551965582;-0,214906645385912;-0,937745935386153;1,65538399195259;-1,57749546472785;1,42839897239835;-1,38240596462271;-1,5504289819087;-0,945039055217068;-0,17607065363901
1,02744978128339;0,152382226814589;1,15859852057926;1,57005092122506;0,786073310321749;-1,089895574973;-1,19120360616581;0,196954271793508;-0,836973468586549;0,673437166794506;0,561955026786793;1,41877610810327
0,411400369522824;0,409933563264084;-1,22507948499633;-0,985825324249087;0,987736831642455;-0,268907299492516;0,706561894934214;-1,4173382123393;0,496431248612751;-0,068734563448686;-0,716347428280176;-1,06003419009127
-1,24621385660921;0,871231471522902;-0,055256187267052;-1,31736805061378;-1,58851304849688;-1,12881070752029;-0,113674658401828;0,905241752875396;-0,911838028623476;0,844055784836888;-0,517918572426451;-0,970119260152055
1,58645751995994;-1,58633079852067;1,58819466470763;-0,484275465351749;-1,10453150461649;-0,023049388708604;0,970030360357613;1,38684207130528;1,14422395142329;-1,71311813748211;-0,392836057207141;-0,918547599445906
0,199380529114007;-1,60288235668556;0,366025453479343;-0,232058532027912;1,72959509458534;1,20112814961346;0,416899216465104;0,271763170956372;-0,527544440623776;0,384067454657583;0,467957385133623;0,588830867547624
0,050488982698569;-0,809587226705338;-0,254924982666337;-0,18486303475999;-1,10643813438351;0,964291183648107;-0,480053205321332;0,483263806393492;1,40588007957928;0,174524727039279;1,6371484104239;2,17911581153956
-1,5753096420151;-1,58882283005121;-1,45113209578373;-0,920735028168837;0,016527694329288;-1,60459607300281;-1,50520619402638;1,08610167557488;1,53634380840144;-0,436663601211455;-0,611558522958103;-1,97128833217749
0,588046003817438;1,37313159564003;0,77004895942;-1,31958218229571;-1,30523588100291;-0,228885319204636;1,09761197449168;0,947849282123383;-0,173103027421932;0,033416543522369;-0,558507823546963;0,75946646977604
0,152359712097699;1,70502950803817;-0,248092953124931;-1,00385822933206;0,006819742553063;-1,49637941420596;1,701904607569;-0,446610118743729;-0,058977686203873;-1,36711003168935;-1,50495202754263;-0,688011024086223
1,39067271614288;-0,985086563317373;-1,24274609503332;-0,873086778994483;0,19614039318004;-0,744204144973404;0,028568518736933;1,50836322274718;-0,150466190562026;0,072474208014782;0,035424862475855;-0,742223006192483
-1,18152870790637;-0,061557021909162;-1,24482752565774;0,332933166568107;1,67965953224564;1,54103461000324;0,539079398307319;-0,268711722587103;-0,547578362223446;-1,53873174991027;-1,35184497491078;-1,74631258350979
-0,240707711387818;-0,594054531475324;-0,199653838452475;-1,52100305189945;-0,523952469424948;1,26937030518207;1,52761127124823;0,698493273053607;1,29216970591024;0,331538797933954;-1,64456140816152;0,960893982259893
0,502427537412071;-1,6615184628867;-1,55560011535639;0,720559086627086;-1,39264166755297;-0,85596369317711;-0,651433113149808;-0,668372763912288;-1,47403326289383;0,380908249972951;1,32500588040998;-0,634095177197821
1,27983724346704;1,57730264408688;-1,59620186441118;0,725875128725547;0,258901756788925;-0,880953133790787;0,625127261432063;-0,994488983809637;-0,20939679778126;0,573995614908082;0,902790603680553;-0,114767426934581
-0,85046214892312;-1,65219226149447;-0,639225718091026;0,392265778738607;-1,56248499070227;0,573299869709717;1,16848638919096;0,998428342553114;0,19875181757112;1,027182406261;1,1676984986624;0,407321803255505
1,37185797906207;1,07473710680762;1,24533800798535;0,66172196619827;-1,25560752898808;0,195498665687161;-1,35962499306198;-1,04174472234891;0,244448198772949;-0,446785118045688;-0,714243981690349;0,64635651954888
0,16099117040066;1,18533372739066;0,915921126288748;-0,918226121725398;-0,558427795289088;0,209133043104065;-0,48483573082448;-0,742043631570818;-1,61494836092723;1,64534867114292;1,13071960879153;0,509960125418766
1,18312610695901;1,09896462373788;-1,624865069767;-0,889072370842688;-1,05457934639822;0,928645437787426;1,52985878481308;1,41025173374994;-1,27679723323481;0,241845324744101;-1,62659930090111;-0,711182877363979
-0,210789071697671;0,982480786078296;-0,856053889625646;0,539475713188097;0,525135512314804;1,05649954752126;-0,826523381146029;0,805058535993839;0,242159569558997;-1,16613026333832;1,67117872815337;1,42083993303145
-1,07379998000573;-0,234018166378976;0,428689636785992;1,27418034673633;1,2014022810318;-0,307670767087228;1,01023833484148;0,99924757028303;-0,051516165048853;-0,613021104925159;-1,2980674950276;-0,781293152311586
-0,957596045363963;1,03289401214975;1,46070429949187;1,22769079074371;1,72810499442105;1,16785996154116;0,834386247543454;1,63753307788024;0,274378440057063;1,18916445540444;0,422846934961426;1,16579629300382
-0,435463096075211;0,507190593642884;0,633213479078296;0,97096091564664;-1,06927884382019;-0,152431877687999;0,797275171762244;-0,018964661103555;-1,06239305622254;1,14217364969758;-1,57275367277477;0,331565206709966
1,04019219681898;1,09607690361513;-0,324695902653505;-0,159932563231814;-1,31544349199187;0,361217401693835;-0,756852979482254;1,02346532335367;-0,578410748018222;0,794889992698589;-0,082033412350282;1,24444184218223
-0,540281556395788;0,866654751429707;-1,26417300974528;1,57916127673647;-0,678496330117274;0,840469838219726;-1,57070631816736;-0,522150883942826;-0,840679396394699;0,852453149254273;1,20639125479712;-0,243820374669475
-0,415700396036832;-1,41180084803548;0,617532905487721;-1,39049415135685;0,07252604709214;0,946183704334753;0,801887809254314;0,801503932481097;0,325695912197328;-1,2835753475796;0,433525904366465;-1,67485947171367
-0,998977554222758;-1,52553818470788;-1,11519058657053;1,38051794663236;1,61876710836464;-0,860613316795728;-0,604185438023963;1,20184386169611;-0,065777912933564;0,575093989696839;1,45045163280584;-0,588770574831148
-0,706982107057776;-0,470522669473143;-1,05941112958099;1,71362132600005;0,315608576509889;-1,63452719659053;0,106393829857384;0,690787242225084;-0,753372182093952;0,451667600600634;0,065410340062917;-1,20471414364734
-0,924698790936054;-0,886753029582045;1,58951677028702;1,16018235179284;-0,406240722938193;0,791229092399654;1,05013268886291;-1,4156575374852;0,992529766972328;-0,387663377885333;1,46824940398784;0,38720141840333
-1,62813970641219;-0,440249780712022;0,29247387766668;-0,819756092401613;0,003893943837663;-1,02040479742943;-0,440549479589047;1,35937101761179;0,752918657408686;-0,229218723222752;-0,145884748904668;-0,715261685801407
0,819353580994378;0,286293508584358;1,65585957377557;-1,63651279840222;-1,23386762060544;-0,462734466702108;-1,21241045627135;-0,063370237279037;-1,38713916645094;-0,687369776339824;-1,3316771528237;-0,641676194680377
0,745041609176294;1,22646176942446;1,60191495345204;0,593701222637684;0,32144234370165;1,04666813572078;1,67748386965928;-1,27658066753689;0,375743202880664;0,372404106512635;-0,812740828078049;0,842164165115173
0,878092632598856;0,651888325633654;1,45534411864197;-0,719006566063947;0,83105961209218;1,30728564515742;1,48604606341374;0,580385264590451;-1,57454155096175;-1,43280748770757;-0,926857012226695;-0,489094555804455
1,49801023367563;1,30284041126488;-1,36353006065993;-1,43728636170586;0,690118541958398;-1,647750332919;0,932798235411854;-0,219907288352704;-0,421721349282144;-1,17616362812526;0,836377593100241;-1,04452040663438
1,36011233770789;0,018406935073289;-0,432804147147414;1,03754046401685;0,762836756551516;0,271787555605457;0,299216514389953;-0,0325613374358;-1,48213411926753;-0,70053459491574;-0,284303556448025;0,025806251077092
-0,000316602091669;0,089480940939536;0,77184711457898;1,5249810646074;-0,958368577207392;0,916094163418566;-0,650619214983278;1,01687208026462;-1,47522708993642;1,36005741248856;1,33217571326811;1,68396117486933
1,70433935906552;-0,396825077239299;-0,029348166415222;1,0981625220342;0,722821208160194;-0,849481053253532;-1,10171699175362;-0,085853638584202;1,31195858107577;1,68933329015214;0,353052266424664;1,64936938638253
1,55942060243487;1,51342438636592;-1,57085971584365;0,863868850622214;0,355955051735213;-0,671911690277571;1,24182073329543;-0,696483562652005;0,67476295305303;-0,984168479607304;-0,6845367581848;0,17341953463568
-0,583036242044198;-1,2318742022646;1,08152858114248;0,753375060768512;-0,477766175442673;-0,752301002437071;1,44216444392907;1,22653291656635;1,60128979142799;-0,753019616323314;0,905921693564294;0,333663964791322
1,68094458263162;1,46287181077964;-0,295547234394281;1,25098532540781;0,966155858329797;1,35238257228563;-0,361261306498021;-0,784559155415737;-1,65154068321226;-0,545110492096224;1,06143559590587;0,402425182871109
-0,923568649313506;0,496490645994496;-0,032843296092474;-0,301537389620984;-0,855442300038255;-1,35724972541965;-1,02011668427614;1,52443008103731;-1,34456368661026;-1,1585491632966;1,12187473633051;0,239511085323649
1,80130395836291;-1,04985357868481;-1,05290931971327;-0,134971074007052;0,783019413240334;1,34815203590474;1,51735445076755;1,15224879433724;-0,293350883835917;-1,56954269784818;-0,76765737521353;-0,428586924002796
-1,53671989519036;1,40173050382946;-1,56413124087362;-0,500438635014902;0,911867946138941;0,047289306680136;1,42918678509007;1,70857735241699;-1,68063136051228;-0,460488738682417;-1,50366990881915;-1,73688438391558
-0,197092271942208;0,399378324519559;-0,817661561655971;-1,77481016222561;0,92983339493482;0,910165267118061;-0,147847206651243;-0,270503751706134;-1,37785365736225;0,223866629749386;1,64326907493112;-1,26372635332012
0,559464021211237;0,918913797483681;-1,68657200690407;-0,27407061600426;-0,854371489449685;0,808097259065393;-0,509432577719517;-1,52863767416461;0,969095189970766;0,405456876592923;-0,074597566350261;-0,653388439339381
-0,834632833098017;1,6526885769055;1,31817992743633;0,186456602899088;-0,573032128777154;1,32567434189637;0,376219292661635;-0,783989161582904;-0,809311224387269;0,180029988445338;1,57127883002128;0,790600467716224
-1,56696544476414;-0,048711003409569;1,67404647985956;-1,35194256825487;1,73574786026072;-1,66819249273121;-1,44054115987914;-1,11801837288343;0,74186214150472;0,03533520700529;-0,872752319302564;-0,812687821450165
-1,33896417617936;-1,46891582899074;1,25739623366078;0,740032148147375;0,213157403789653;-1,10089194906488;-0,083606426622447;-0,797320680412596;-1,45373552002035;-0,25260258519755;-0,25313031646831;-0,889004000744841
-1,4009302475781;0,430379864987557;0,279531423744061;0,90490546244793;0,155370078834153;0,630226618787399;0,267404937616553;0,955010245934964;-1,51444851360707;0,161129093861517;1,41267311917431;0,161974676812798
-0,54833924932141;1,38147483601332;0,032012938143758;-0,611881664918961;-0,208839455165212;-0,518675969724962;0,82234582188906;-1,2994149349071;-0,405173688302045;0,768649504982971;-0,934727753122341;-0,178731272763596
-0,196443517524796;-0,648223095694295;-0,43249153091525;0,931522845988076;-1,67533496114158;-1,33928557344622;-0,525101906725163;0,350998940505995;-1,71746976804785;-0,98563418908687;0,865888422929978;0,218209570952585
-1,51262387447806;-0,729119695596856;-0,93698523131668;1,37199952016209;-0,255795623377763;0,41720099592322;-0,013349634279241;-0,243979619603459;-1,60274540111506;-1,66901485268555;1,41932513061312;-0,739696915200787
-1,63388287671208;-1,58289037678626;0,544453617384462;-1,1505658289248;-1,36397032354931;1,07768340267179;1,6468087247368;0,187702267749528;0,087836985780834;-1,45792821076954;0,297822667266766;-1,14767793030988
1,39825001561132;1,37489772451286;0,599739739540002;-1,37251806778641;0,245831210022504;0,763290070097653;1,5379862810546;-1,48590275676129;-0,596982757194082;0,277511132566215;1,40294622869029;-0,730942162219498
-1,67592436622121;-0,317272253299116;-1,46136786679545;-1,65899302637017;1,20838383437445;-1,33839995164484;1,32550090502871;-0,508093894151276;-0,697083660112889;1,30733987679873;1,21348806164993;-1,73998518591697
1,53269819147334;-1,22473165971218;1,29171583688591;1,17590635575657;0,382565366890515;-1,6442828505736;-0,809021642121982;1,35289954891325;-1,36615125084104;0,778836625303295;0,273135223222204;1,39831294280135
-0,557430364922321;-1,1646050258334;-0,591317123893466;-0,737830431284817;0,172761353243274;-0,154867252008204;0,588987552209029;0,068601429008761;1,11157925207542;-0,926501427458614;-1,29913055391308;-1,10372425878198
-1,35015911695088;1,27858981075659;0,897390057998316;0,277911384241251;-0,414260078109496;-0,087275648253784;-0,308372338502485;1,49177028235322;-0,825439970285528;1,31191421704123;1,28957773838576;0,756668203686797
1,1074392880177;0,735456444864187;1,10490282599866;-0,126749951996868;-0,909713736332957;-1,60483587430331;1,4869325024193;-0,405234328221766;1,69163283082004;-0,045392596602304;-0,758588878096597;1,3728386298064
0,534120140466976;0,116246946550847;-0,421065991674445;1,39371541821842;1,24351254035783;0,138268281378215;-0,272943826212518;0,63858242560472;-0,212478226472321;-0,372443429483668;1,08031190398844;1,31978843395107
-0,704205583859122;0,577590251775313;-1,24083378156352;1,60257971831463;0,990240778509559;-0,898344263047591;-1,49585992495006;0,834872373513667;-0,407846088786037;-0,693470269123481;1,27981862204912;0,162889009492097
-0,23356581055409;1,55900072037367;-0,86313760076419;-0,8154580264606;0,867076706760239;-0,339232779144015;-0,088517797598366;0,328562581534647;-1,3785945642452;1,66300806142725;-0,805159341048157;-0,486847367234722
1,22355080079884;-1,18923529653868;-1,01992827672797;0,58252617087188;1,21620935753487;-1,62655019329378;-0,414674450017135;-0,015830565245463;-0,995827434614446;1,56893399191694;-0,653426114389911;-0,568638063611896
-1,26975910455125;1,63892999870874;-0,242426050030819;1,55378414094895;0,002596832247077;-0,887117416757737;1,73781781465676;-1,53741712316425;-1,23939321219876;0,086680818957116;1,47105637133722;0,354338140016614
0,236456254975225;-0,763745904394893;-1,40720016849096;0,466554153890874;-1,05550190185443;-1,37693941978289;-1,47134296582776;-0,656514507884184;-0,668719706722149;1,5064180199198;-1,12757599398231;-1,2126192117648
0,131688837314445;-0,143652795860419;-0,011169492465795;1,19585620480179;-1,58601025356916;-1,51889389918254;0,811668801151886;-0,1597384975477;0,129765920693931;0,999149631975054;-0,546408470369543;1,13997674471144
-0,042238998959535;0,012106194526453;1,56857971495932;-1,3653799741052;1,15397186775242;0,126714651433495;0,901129328730564;1,5149459099668;0,944689044248677;1,13286533703741;1,56797952448335;0,972918564385787
0,465838876561054;-1,60354539400192;0,682137758376454;0,920221029913072;1,47086712588648;-0,462259677105114;0,319459009532277;-0,788076861668541;0,652790173031766;-0,746544686841981;-1,51838357413951;-1,59271526225083
